date,lumber-GSNECI-0,lumber-GSNECI-smth,lumber-MSCI_EM-0,lumber-MSCI_EM-smth,lumber-SPX-0,lumber-SPX-smth,lumber-GSCI-0,lumber-GSCI-smth,lumber-GSECI-0,lumber-GSECI-smth,lumber-MSCI_W-0,lumber-MSCI_W-smth,rubber-GSNECI-0,rubber-GSNECI-smth,rubber-MSCI_EM-0,rubber-MSCI_EM-smth,rubber-SPX-0,rubber-SPX-smth,rubber-GSCI-0,rubber-GSCI-smth,rubber-GSECI-0,rubber-GSECI-smth,rubber-MSCI_W-0,rubber-MSCI_W-smth,oats-GSNECI-0,oats-GSNECI-smth,oats-MSCI_EM-0,oats-MSCI_EM-smth,oats-SPX-0,oats-SPX-smth,oats-GSCI-0,oats-GSCI-smth,oats-GSECI-0,oats-GSECI-smth,oats-MSCI_W-0,oats-MSCI_W-smth,gold-GSNECI-0,gold-GSNECI-smth,gold-MSCI_EM-0,gold-MSCI_EM-smth,gold-SPX-0,gold-SPX-smth,gold-GSCI-0,gold-GSCI-smth,gold-GSECI-0,gold-GSECI-smth,gold-MSCI_W-0,gold-MSCI_W-smth,hog-GSNECI-0,hog-GSNECI-smth,hog-MSCI_EM-0,hog-MSCI_EM-smth,hog-SPX-0,hog-SPX-smth,hog-GSCI-0,hog-GSCI-smth,hog-GSECI-0,hog-GSECI-smth,hog-MSCI_W-0,hog-MSCI_W-smth,wheat-GSNECI-0,wheat-GSNECI-smth,wheat-MSCI_EM-0,wheat-MSCI_EM-smth,wheat-SPX-0,wheat-SPX-smth,wheat-GSCI-0,wheat-GSCI-smth,wheat-GSECI-0,wheat-GSECI-smth,wheat-MSCI_W-0,wheat-MSCI_W-smth,palladium-GSNECI-0,palladium-GSNECI-smth,palladium-MSCI_EM-0,palladium-MSCI_EM-smth,palladium-SPX-0,palladium-SPX-smth,palladium-GSCI-0,palladium-GSCI-smth,palladium-GSECI-0,palladium-GSECI-smth,palladium-MSCI_W-0,palladium-MSCI_W-smth
1998-06-01,0.3795979020547793,0.13632649271974434,0.02024987542387957,0.08595054220715992,-0.27610610635129174,0.07006203011618689,0.1220708731400843,-0.030538750926110247,0.036165429678176216,-0.07328224450155177,-0.1315237854857113,0.12378347140844503,0.358726167935593,0.24831569704706596,0.007840739718908793,0.01314270620776176,-0.1061865269612661,-0.19787385060193052,0.3286522516768955,0.2543782557240155,0.25933727385343236,0.23150994493486488,0.10914896214544544,-0.0027490950031534983,0.5897831794808063,0.5757387773013267,0.01832028064278335,0.17079743033969272,-0.23376543030004968,-0.1392066121371741,-0.010928526758538747,0.2707311296470187,-0.27121586669925773,0.1438650093090158,-0.3463266745231729,-0.0484072983114987,0.29271416956234825,0.3333839549691203,0.3467400673454878,0.257050747973424,0.01794047217544833,-0.08575949603850133,0.10565845044340813,0.28334537414574035,0.03878256491335445,0.23177532214300411,0.15507602425659117,0.2075038683223524,0.29379177749797614,0.29808402430058284,-0.06029795194136203,-0.02741089240661499,-0.12291524556449122,-0.06717646989394536,0.22902600024903988,0.3261625256539756,0.1739902784616012,0.2961295547591385,-0.10116438839672182,-0.00020447635500078776,0.6523900702182196,0.6680636342084917,0.02832154466874957,0.1819312494742776,-0.25034414992520876,-0.19601197274965382,0.37512666632551656,0.5170253349857177,0.16442355858349755,0.3963235818748726,-0.12159946409603986,0.16378486833345793,0.1528775957600324,-0.06845971792540834,-0.20065684910725856,-0.12489818969652657,0.34221686429483034,0.1740382512914097,-0.15388930231464992,-0.056776574238495484,-0.24280691418133007,-0.05314020057535335,0.025027926023440807,0.028312283291437344
1998-07-01,0.38245991209359004,0.11230636932241228,-0.064295511903974,0.09251848906422558,-0.3197393979114697,0.09658173381999041,0.08598928146019225,-0.04352122746343823,-0.010515314991074005,-0.08141407313484803,-0.08014784359811376,0.14438730364286778,0.3580578356857403,0.23741399206515418,0.025304082052784633,0.013672731789565917,-0.09285325357635797,-0.2048979536322048,0.33232041689523173,0.248059778657492,0.26456848659307136,0.2294424083537142,0.09609937152577099,-0.011779503401635541,0.5875201068036944,0.5743770311660954,0.08109780221478236,0.18536646083389652,-0.1896705044970267,-0.13221951003440913,0.015890466814536874,0.2939522209280058,-0.23035412576316738,0.17359644790843431,-0.3754802202142863,-0.024956656338987915,0.29449762292692383,0.33739960673307234,0.26540906119865904,0.24808470984743022,-0.013651075902877167,-0.0937038795372023,0.08275858709737816,0.29846117258947236,0.009306095896449092,0.2461144484974272,0.18186525722147792,0.21173490553095228,0.29266175907647146,0.2985078320062735,-0.02365361173756432,-0.024123247548734475,-0.10114728744570531,-0.06290636048792117,0.23947062296518476,0.334425914478262,0.18824165358147024,0.3052043539423116,-0.11731676016518217,0.007943200743625811,0.6514977269571083,0.6696112099887778,0.04964754796382994,0.19728726376284184,-0.2303609513624603,-0.19184962189038024,0.3805868512791851,0.5290966322438927,0.1745425476418365,0.4135534706194115,-0.1327558028825314,0.18681598377940464,0.1516789328936122,-0.09031411339954434,-0.14969998542471083,-0.11732476809620196,0.35484394429402316,0.16115420300296662,-0.1379060483530944,-0.048515209849197674,-0.2194739737790461,-0.0390481952034388,0.00467682592120339,0.028577337826004537
1998-08-01,0.1460576964833044,0.08802675848239712,-0.06106322385471189,0.10809888217785685,-0.24824540023499125,0.12689395763922034,-0.019216290987176365,-0.053797250241908005,-0.08175000954603473,-0.08641072356662438,-0.11394111089484518,0.16153914077745893,0.1387531428320903,0.22657132258427667,0.028243814218377943,0.012517088744784244,-0.038638296568373906,-0.21305589654451085,0.1862719917277663,0.24137411086839428,0.17031079073566358,0.2269668680396571,0.06078328097288932,-0.020020177148066892,0.6528422776279849,0.5732152059712186,0.07203506083630043,0.19534382882018603,-0.32815105836177827,-0.12817156586606093,0.25793530002124837,0.3153933559879529,-0.003182744898697437,0.2011281065010821,-0.26621758137917206,0.0012216455970407436,0.3857902729197848,0.34125535284098774,0.2590797939986384,0.24636343366785265,-0.11696575857328509,-0.09953250152194018,0.238590791934133,0.3155761133021298,0.1491815373651568,0.2628037190608666,0.2469977624323602,0.2140165943862046,0.36290140137136123,0.2990332383149302,-0.029214882979716368,-0.024169908628185882,-0.18799237435890268,-0.060122049414932266,0.3455418091077983,0.3419601504768249,0.2935867707693443,0.3134473999781052,-0.05223306801526635,0.01751158447059449,0.6838873759905579,0.671239129854109,0.04120429702445566,0.21195613769712707,-0.35751449420147785,-0.189045622886825,0.5376902796573599,0.5408801539418924,0.34574985542742415,0.43039796920815615,-0.035354278659952776,0.2112274993260517,0.026995754361922614,-0.11206284536033237,-0.14739753099996453,-0.11410809987778373,0.37246575221461004,0.1470517077366674,-0.17310455347532064,-0.04142248586651126,-0.2472015775984386,-0.026332534618873804,-0.02068493909739348,0.030403055058525558
1998-09-01,0.2002696170643622,0.08060664196338604,0.08457368654806968,0.123391075587031,-0.06276289412874217,0.1538759574474649,0.058096031764747785,-0.056958603152623716,-0.01245943889538835,-0.08675384870079794,0.07075872931288699,0.18160472435996275,0.14005522692525563,0.23780017996099337,0.0555149698328614,0.011095398430826589,0.010188335385858907,-0.22560092961110084,0.1906813310884383,0.2464114854376997,0.18070734499455712,0.23113792939223493,0.07737037913320818,-0.025905784311703844,0.6540216862763011,0.5631327224054742,0.22047380364360866,0.20611552646630318,-0.062128756234840044,-0.11419732133721987,0.34122613700985077,0.320535605711939,0.09274920171464159,0.21575510546029403,0.04960611577500612,0.02030739929451437,0.4525803431422954,0.3355609024747942,0.35643737316577834,0.24521387927768867,0.11627442431886939,-0.09827860979199202,0.34005960740947866,0.32261402592903304,0.2485840981349871,0.27116866618425567,0.3652358753393923,0.21161429374918242,0.36108839997543746,0.29086674595655226,0.07639830217783203,-0.023713844765318903,-0.04524965650818588,-0.050924941698297366,0.36722203149679855,0.34163271922036925,0.32576620750983465,0.31490955385236613,0.07521973604795988,0.022591684206935858,0.6637744966923051,0.6696218639037947,0.17564566131785783,0.22739204254473078,-0.11276417542153314,-0.176928453738628,0.574888109978496,0.5411717687082714,0.4055061386168476,0.43662982451407467,0.14897154868639378,0.22918815983100574,0.10935125830432274,-0.12984355076429327,0.04442410739282912,-0.11109874730384639,0.4053745109545476,0.13083874160230918,-0.07264578049815894,-0.029384257410855777,-0.16210162410469314,-0.010071996067838512,0.1351393664973886,0.034124230752881596
1998-10-01,0.14659957961044276,0.06414460354338378,0.05525053042047599,0.12883681384888052,0.02728221928966265,0.17360597317930296,-0.07020349816680344,-0.06774261826492094,-0.1360065481177058,-0.09217657115713113,0.05378646622332605,0.1950354320980181,0.20150962981562937,0.2512469555478355,0.09802585464477936,0.004863723257717348,-0.12001935950600613,-0.24707503674350767,0.30184127301468244,0.2516350457674953,0.3115842434183425,0.23481883974896023,0.10301358158900416,-0.038419289801441145,0.6998726397085843,0.5507180730402518,0.26701664184111035,0.2041380512178456,-0.20431392281509123,-0.1188464445996063,0.4309027381669902,0.31862975593627174,0.2926507775657251,0.22451634578598378,0.07970172520882318,0.01679497235804661,0.5442374272537724,0.31946253515164086,0.42219759623969666,0.229610201357079,-0.11524216071808044,-0.11781866323818675,0.5192957420926292,0.320978860040556,0.4891998963028762,0.27281710574583545,0.4066561905985686,0.1930006617120415,0.3889290749251754,0.28120635129062055,0.10431808396835042,-0.037758698439970054,-0.1260539275056263,-0.05144180866499737,0.3648783968301771,0.3392342453952992,0.3325216668842234,0.31411713057660173,0.09239522250285567,0.01621498126155807,0.7145465045846845,0.6704262863545172,0.2259916130421602,0.2346516046929369,-0.25648512307401505,-0.1827721064879278,0.6020828763335039,0.5380115523984215,0.49421298673035285,0.4389015312398021,0.18032194995232279,0.23890764369294887,0.11841522407923756,-0.1627495865153678,0.05284659143715602,-0.1329172359086228,0.3222641936914714,0.10583586234560055,-0.01205259844604737,-0.025329375840117487,-0.05366676068274674,0.001024592223834074,0.13986876523257266,0.02188468376042349
1998-11-01,0.14545113458359774,0.05363389335814567,0.056603032313735306,0.13807908383544082,0.02809413274721447,0.1877602456395496,-0.0711424300179168,-0.06743030225566639,-0.13265475486574574,-0.0872006230458911,0.05256732066962046,0.21039782173202504,0.16860791478134202,0.25758707764956446,0.06583858384772656,-0.006837228749736121,-0.12804350593281458,-0.2593654586704715,0.3211083010124155,0.24526325634307836,0.33475965066679186,0.22610378462262481,0.02417329213846238,-0.05380168119738919,0.6777966471408168,0.5318179206385496,0.25566388030791876,0.1963650828808977,-0.20477769165695478,-0.11070730661393761,0.42162494901047554,0.3045329496581307,0.28030614525287445,0.21688568512556364,0.06136558813791054,0.010017405506552876,0.5169160915045454,0.29081000427365505,0.39597590982185155,0.2054216621812251,-0.11876629338269591,-0.118067894943188,0.5173643479490059,0.29581000189231615,0.4802727384289449,0.2482515090322856,0.3181099411124221,0.16976325631306668,0.3546339285752246,0.2674747078835995,0.07591961400538857,-0.055603219465645504,-0.13294023535388644,-0.04422438681219912,0.3786065975772264,0.33597968631229247,0.3489866179297643,0.3120276926158988,0.023813042074775873,0.00792953618863846,0.7569846913648074,0.6648021888258263,0.28508667851080766,0.23573927996594762,-0.23731824915184654,-0.17564165710502613,0.5225911822389201,0.5298801112079101,0.37470750623918214,0.4326221089912839,0.29817842492051627,0.24527948683281978,0.09815931630148365,-0.1985902595639395,0.03309679269819988,-0.15624875050722178,0.31652893101654944,0.08490019408563745,0.005486311490492498,-0.027014362632160876,-0.025453564072333748,0.007233615204645917,0.07975864110796393,0.00905260800707934
1998-12-01,0.10639117224785827,0.042960774148270306,0.10442203152876647,0.14745909096982757,0.1524899662335756,0.2018695701532094,-0.16412968863647256,-0.06700024550584087,-0.21860642019524168,-0.08229215627455341,0.10554073152634028,0.2285407790717887,0.19043540771831233,0.26793028988087086,0.029110258268191636,-0.015204100093273748,-0.1860137780389561,-0.27097007541336576,0.32972880160321505,0.23647647003346484,0.3343033136552423,0.21437033627292026,-0.015029829384119321,-0.06276507297071135,0.7005195175603377,0.5149358815675549,0.19708471741520742,0.18963104277476978,-0.28170201052079746,-0.10251213446899546,0.4407665815986314,0.29109262406226255,0.3276194109427998,0.2101156646330638,0.004251286679853729,0.004157513537488542,0.5159501446790085,0.26452673556631817,0.3696041727492147,0.18348392503056551,-0.12039840558222853,-0.11800617909099903,0.43802129631210496,0.2701425281205809,0.39125612227922335,0.22319617414540496,0.29045725767025976,0.15271048415753213,0.4301467457662287,0.25734305134212987,-0.03972992977479639,-0.07074490948684639,-0.3969675746725005,-0.0363847727957709,0.5448707823228968,0.3310412811474377,0.5317366220616777,0.30803659984733733,-0.10254275448312734,0.006103692845569206,0.7764202953418244,0.6540866105146919,0.2284521941379423,0.2300581142519844,-0.2990787761223801,-0.1701914395458872,0.5160362795658631,0.5307245468800847,0.3929946750145563,0.4388761477728552,0.2334050832051302,0.23919863952774312,0.10373612308509304,-0.2330853451973079,0.021694947831458092,-0.17804733442188334,0.2087631895860762,0.06443169919435696,0.02637942476408083,-0.03077962481480011,0.0050534620208301725,0.010763413858939638,0.0648656572508498,0.0009247966298218252
1999-01-01,0.024812079678199844,0.03622782364399649,0.06906080839918974,0.1520682526204557,0.16882598148580794,0.20725360988353647,-0.16436996159174191,-0.05433427031080591,-0.19650221218010355,-0.0646890903452414,0.12862210435297522,0.24181533068154193,0.23301617453129775,0.27615614407015193,0.08069603089581484,-0.01995005727028719,-0.22142554673420933,-0.28023317280778326,0.3301827822408916,0.22431608199383196,0.29455952782291633,0.19888268261703704,-0.07641924601487018,-0.06791681044756406,0.5836900321447296,0.49532551572814065,0.23013254997271054,0.18884216544234853,-0.3069077926894352,-0.0831637478673152,0.44115789358560326,0.2717031287103277,0.29220395210805133,0.1950604403274407,-0.050400864460061166,0.004147456010380059,0.4222404185620012,0.23783887895670874,0.37422165582168415,0.16355091103445285,-0.1391084464451129,-0.11774534584305149,0.4382699815129797,0.24825062546828594,0.3640290876835074,0.2014936005336042,0.22785971074998723,0.13784441954567406,0.23687729761874307,0.23900044659154301,-0.07611640762119404,-0.07406653640421428,-0.3474734597693994,0.002930895562699931,0.5445353477223953,0.303157262969628,0.5407530575857756,0.27914889487672084,-0.046824201882036745,0.01782915881946011,0.6009068061458092,0.6411012490850871,0.23839184753255716,0.23023010428800794,-0.3064431743808374,-0.1561383794607293,0.5162489728350496,0.5326399416714439,0.368152565704797,0.4448010933117051,0.18120800978832738,0.2398238983300224,-0.24423982746935108,-0.26883795502898056,-0.15577928200672903,-0.19943923431764304,0.34305746943691473,0.04869470624740946,0.024881075332532678,-0.038233338959585104,0.10726578665613731,0.01150077366097707,0.2651758158675593,-0.005975901957081142
1999-02-01,0.049733882436398355,0.03776003183996038,-0.005094324210050918,0.1606776562699856,0.2704684264248185,0.21120721271397835,-0.12083135263828389,-0.04164050842852349,-0.1592074825413862,-0.04921548411604448,0.18715501631824716,0.25401706766860105,0.22102502011862582,0.2819463418092679,0.1081971744452979,-0.03038891377161955,-0.24741304283314836,-0.28628355912071546,0.3081277400112264,0.21210325660458235,0.27656321285848506,0.18765113140757014,-0.1007539369902876,-0.067000284910598,0.5825913396380614,0.48349989871350607,0.2151915382117398,0.18460209057259414,-0.26044356439518024,-0.060336384176816305,0.4388092623142965,0.25226864866176335,0.29236544260869846,0.18373377358869242,-0.04351192138876504,0.009997765336713163,0.41345754741327806,0.2130887136430678,0.3785487817626929,0.14170046742621922,-0.15401333094199085,-0.11554741642276176,0.42180351046914866,0.2263299156460682,0.35136139714351333,0.18241348095658866,0.20527475044284754,0.12814116305486006,0.26929071408006766,0.23928541323647856,-0.16962029396031855,-0.07385392693403846,-0.14386220117275916,0.03898203139397188,0.5928820526681232,0.27531178941659495,0.5829710379034464,0.2484390554818992,0.03837865523030737,0.024798509620710632,0.5972089561234138,0.6464961015877627,0.23042686145180846,0.2293835809100704,-0.27246789445799297,-0.14067436340242162,0.5087728182369573,0.5345308104705314,0.3640255394776296,0.4537989010999402,0.17510073466680745,0.246142435917887,-0.2475395719294531,-0.27213948778629826,-0.13662155457448769,-0.20396757700172707,0.28062600254966574,0.01840937503525697,0.016851047300914104,-0.045514243337405544,0.09962023989830618,0.00025887239201616286,0.24586443590566384,-0.03520487662100549
1999-03-01,0.08731612991933732,0.03633512274505342,-0.001105868281661519,0.17686139249955465,0.2854988784280153,0.20495227881266892,-0.08747345487996289,-0.033338576138220666,-0.13459657562852323,-0.037544157756663185,0.21153923727109766,0.2607181578682732,0.30966737768108465,0.28919608529417434,0.11864465724004482,-0.043918586821888025,-0.1856703672718863,-0.29038628491493995,0.3702767781704278,0.20203657822264928,0.32585247993383515,0.178216609489959,0.04374057852453579,-0.06361740534608695,0.5599083345135207,0.4717379877029172,0.2193310972039563,0.18164162040833998,-0.23158731525902157,-0.03935694667308287,0.45104314897297626,0.23281359837727408,0.30835196082429017,0.17227585710603116,0.015599826030297935,0.015336844728423164,0.3612647228866936,0.18924447312280654,0.3779870767907943,0.1185777983566948,-0.15199477514398654,-0.11148739574979341,0.402320889596296,0.20583753972865612,0.3419395274458847,0.1644863017455134,0.17413368974079163,0.12041063256600493,0.22847309341782837,0.23571473012805824,-0.17030533110196078,-0.0645045928720975,-0.14488041013004335,0.058280971076865196,0.5625691798262226,0.24201947072449437,0.5655467290026579,0.21294163748432676,0.023143090256902782,0.023437471800052928,0.676464014873907,0.6523613578199611,0.2440176815759057,0.22928172909499261,-0.19292859198788498,-0.12676375014034444,0.5856202729386594,0.5372311366204952,0.42839639125206996,0.46332481404700016,0.32269885964127326,0.2532624215959697,-0.23137847879066537,-0.2750669206581258,-0.13773383595065036,-0.21054233263845748,0.26773796366100916,-0.009267204133874829,0.007523585136396699,-0.052052277188553354,0.09097551324605024,-0.010284430432575029,0.19770212665320516,-0.06337438051091379
1999-04-01,0.08404083561143123,0.030182860421845432,0.006348271057108315,0.19270203119646498,0.28334269239904747,0.19708208996910387,-0.04466232655239929,-0.027979982185893607,-0.0635248454280072,-0.028018881775353457,0.1983672845699344,0.26589440839237666,0.37280605595511,0.28672566017234746,0.25304920609420184,-0.05838813365470935,-0.1417425754611874,-0.3006180520002515,0.39409971317820086,0.1853831573795087,0.34950598926577087,0.16372678593321058,0.13422389422910397,-0.07491720236336868,0.6685525857449692,0.4611192330806972,0.4511971410223232,0.17831340547299923,-0.155863311904466,-0.020685512690479607,0.5717111826951847,0.21130862586447807,0.4726745021379819,0.15899132569118762,0.17872916232077848,0.015309261717531886,0.2991627924227316,0.16848549325735523,0.20427534182891918,0.09548810963382105,-0.16554093273007853,-0.10752942946800506,0.17353317529572979,0.18638844305002938,0.11340013474551205,0.14707003344808972,0.12452669668424901,0.1147560960393645,0.18722370907437347,0.23658863300209132,-0.16488911645989748,-0.05508740422285499,-0.1537101974944091,0.07813182069005287,0.2890399994337642,0.21028954405730402,0.25204196443691085,0.1783349694303523,-0.003292524459295905,0.023468456469877195,0.8152393739736981,0.6494527085581823,0.5436647679707516,0.22797010077593932,-0.09947684355126327,-0.1202987993834963,0.7298565158706335,0.5324412906051396,0.6156530819352171,0.4667528880095975,0.5028600306461597,0.24595399769281096,-0.230849494217483,-0.28033913416975725,-0.13222955545736512,-0.21702292398449496,0.255609137172406,-0.03633331234452858,-0.031115799189561755,-0.05794945222578099,0.011676982454803544,-0.020222656914106574,0.1624438093287503,-0.09085358075828548
